image,image_path,split,symbol,timeframe,start_ts,end_ts,bars,ret_mean,ret_std,abs_ret_mean,atr_mean,atr_std,roc_5,roc_10,roc_20,rel_close_ma10,rel_close_ma20,rel_close_ma50,body_pct_mean,body_pct_std,up_wick_pct_mean,dn_wick_pct_mean,bull_frac,bear_frac,n_piv_hi,n_piv_lo,piv_hi_spacing_mean,piv_lo_spacing_mean,piv_hi_val_std,piv_lo_val_std,dt_peak_similarity,dt_valley_depth,dt_span_bars,db_trough_similarity,db_peak_height,db_span_bars,hs_head_rel,hs_time_sym,seg_slope,tri_conv_rate,cv_has_lines,cv_num_lines,cv_theta_mean,cv_theta_std,cv_accumulator_max,cv_frac_horizontal,cv_frac_upward,cv_frac_downward,hs_neckline_slope_deg,hs_head_to_shoulder_ratio,hs_shoulder_similarity,hs_temporal_symmetry,hs_breakout_confirmed,hs_span_bars,tri_support_slope_deg,tri_resistance_slope_deg,tri_convergence_ratio,tri_breakout_confirmed,tri_span_bars,dt_breakout_confirmed,dt_score,db_breakout_confirmed,db_score,y_head_and_shoulders,y_ascending_triangle,y_double_top,y_double_bottom
GOOGL_1h_1711035000_1713965400_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\GOOGL_1h_1711035000_1713965400_42.png,train,GOOGL,1h,2024-03-21T15:30:00+00:00,2024-04-24T13:30:00+00:00,160,0.0004411103968596583,0.005454270997570415,0.003605662572702564,1.0420891422458456,0.12290070368952846,-0.0037785179803201396,0.0067459907443157,0.03588498124950612,0.0011518547041280414,0.011229978152138331,0.014215285043787551,0.44791556083442574,0.2535906131335709,0.2873482100926454,0.2647362290729289,0.575,0.425,17.0,14.0,9.3125,10.692307692307692,2.6136216394321248,2.444004576891707,0.0,0.0,0.0,0.0,0.0,0.0,0.01020093562715411,1.0,-0.001998211752904361,-0.0029048103384543317,1.0,1197.0,29.73934429261519,55.501396156307116,740.0,0.14786967418546365,0.6750208855472013,0.177109440267335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
GOOGL_1h_1711978200_1714588200_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\GOOGL_1h_1711978200_1714588200_42.png,train,GOOGL,1h,2024-04-01T13:30:00+00:00,2024-05-01T18:30:00+00:00,160,0.00048329069031857725,0.009204519195159862,0.004425654721466049,1.602448201635428,0.7538682340170768,0.005916419531213135,0.01418225044903787,-0.008981203365083346,0.010837586208703343,0.005771099768526744,0.024181706231635403,0.4505979768283076,0.25724661160066126,0.27904667888508755,0.2703553442866049,0.54375,0.45625,14.0,15.0,9.923076923076923,10.357142857142858,4.412762106342575,2.7871715381695727,0.0,0.0,0.0,0.9905662965121409,0.04753105020401842,25.0,0.014987186218044004,1.0,0.1866215120611543,-0.02747862049452656,1.0,352.0,5.494313284754753,69.81546312322894,708.0,0.2556818181818182,0.42045454545454547,0.32386363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.587150650734162,0,0,0,1
GOOGL_1h_1712601000_1715272200_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\GOOGL_1h_1712601000_1715272200_42.png,train,GOOGL,1h,2024-04-08T18:30:00+00:00,2024-05-09T16:30:00+00:00,160,0.0006047668717364888,0.00923426493793324,0.00447327536484011,1.2954990539164801,0.4038071731969376,-0.0003543715100082778,-0.0042233444184718305,0.013730781688940707,-0.0006452584850905607,-0.0027419186271797624,0.01205127434527542,0.4551425628188813,0.25302791796954915,0.27448375916692985,0.2703736780141888,0.56875,0.43125,14.0,14.0,11.076923076923077,11.23076923076923,5.968544615396787,5.36569177812437,0.0,0.0,0.0,0.9905662965121409,0.04753105020401842,25.0,0.014987186218044004,1.0,0.1242831554314476,0.04425749990606962,1.0,297.0,2.0606011676065847,64.11660588611242,712.0,0.3501683501683502,0.36363636363636365,0.28619528619528617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.652467920209986,0,0,0,1
GOOGL_1h_1713285000_1715956200_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\GOOGL_1h_1713285000_1715956200_42.png,train,GOOGL,1h,2024-04-16T16:30:00+00:00,2024-05-17T14:30:00+00:00,160,0.0008467930640360334,0.00944778263587372,0.004687389426799229,1.3236955133862198,0.38980296547396615,0.006702171735447848,0.018251400556880792,0.030008267040799952,0.007728122541199589,0.01693203358107831,0.031849967217904895,0.4722520933583086,0.255006514189379,0.2485293731721236,0.27921853346956776,0.56875,0.43125,14.0,16.0,11.384615384615385,10.066666666666666,6.0416089702070686,6.507515501363796,0.9879276053639094,0.015771102275919047,34.0,0.9905662965121409,0.04753105020401842,25.0,0.009722564662239119,1.0,0.09500456021752042,-0.0004659771335161978,1.0,450.0,22.1999957022402,59.038933281870264,715.0,0.24666666666666667,0.5711111111111111,0.18222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1369399433318597,1.0,5.533999385314226,0,0,1,1
GOOGL_1h_1713969000_1716579000_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\GOOGL_1h_1713969000_1716579000_42.png,train,GOOGL,1h,2024-04-24T14:30:00+00:00,2024-05-24T19:30:00+00:00,160,0.0006857899072407244,0.0093532643926106,0.004483169842020069,1.2950591575365618,0.3794976796745591,-0.002280857088563404,0.005722712612087566,-0.005637605635732568,0.0015716613673089075,-0.0016187340585198662,-0.0043262723556386495,0.4751136854092827,0.26083817214936067,0.2353516918550654,0.2895346227356519,0.5625,0.4375,15.0,15.0,10.0,10.357142857142858,5.077206615298436,5.79317375985984,0.9879276053639094,0.015771102275919047,34.0,0.0,0.0,0.0,0.009883621214725096,1.0,0.12195095647068879,0.009707505287755427,1.0,392.0,18.40050564964815,62.71404457732681,710.0,0.26785714285714285,0.5204081632653061,0.21173469387755103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1814581241470266,0.0,0.0,0,0,1,0
GOOGL_1h_1714591800_1717522200_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\GOOGL_1h_1714591800_1717522200_42.png,train,GOOGL,1h,2024-05-01T19:30:00+00:00,2024-06-04T17:30:00+00:00,160,0.0003642572322378026,0.00479489901099609,0.003317256209821087,1.2383489480701055,0.41985340289461576,0.0038559971403255844,0.009766852675692217,0.006363990428215116,0.0041787973493609964,0.007826081517414485,-0.0032032076714505475,0.4718307413501089,0.2627585579395996,0.25195637031689994,0.2762128883329913,0.5375,0.4625,18.0,16.0,8.647058823529411,9.466666666666667,3.573615425523552,3.8660228520443742,0.9879276053639094,0.015771102275919047,34.0,0.0,0.0,0.0,0.009883621214725096,1.0,-0.07180588154853096,-0.0008086251784951355,1.0,1034.0,19.451640133470356,59.39688951138019,742.0,0.15667311411992263,0.6112185686653772,0.23210831721470018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2756961038901844,0.0,0.0,0,0,1,0
GOOGL_1h_1715275800_1718206200_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\GOOGL_1h_1715275800_1718206200_42.png,train,GOOGL,1h,2024-05-09T17:30:00+00:00,2024-06-12T15:30:00+00:00,160,0.0002676102571270578,0.004673061098953524,0.0033144093811452507,1.0251823742267114,0.15611187859625963,0.00026568556187389625,0.008528938289595445,0.00479039811036408,0.0019231690001657586,0.006087665320427149,0.007689815445050652,0.4719939543356054,0.2604450385277193,0.26034126441225586,0.2676647812521387,0.5,0.5,17.0,16.0,8.8125,9.733333333333333,2.4747675816932597,3.242541486981809,0.0,0.0,0.0,0.9805961888074953,0.034555806702799945,40.0,0.00882168137835543,1.0,0.020936334451710264,-0.0058964283481188545,1.0,1043.0,13.05176959478958,64.47770299342257,772.0,0.1610738255033557,0.5349952061361457,0.30393096836049854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.912719592886574,0,0,0,1
GOOGL_1h_1715959800_1718976600_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\GOOGL_1h_1715959800_1718976600_42.png,train,GOOGL,1h,2024-05-17T15:30:00+00:00,2024-06-21T13:30:00+00:00,160,0.00012867065147398291,0.004162015143804012,0.003034924544415168,1.023544133791168,0.17360921213167615,0.02004786556414273,0.02612589087194106,0.016458622051652494,0.01757613280517334,0.016834344086335662,0.016837696789445022,0.46233377045260243,0.26166330874251137,0.27653916497520264,0.261127064572195,0.5,0.5,21.0,16.0,7.35,9.8,1.588953424151075,1.812131374102872,0.0,0.0,0.0,0.9805961888074953,0.034555806702799945,40.0,0.00882168137835543,1.0,0.014664398422277422,-0.0005682329897984141,1.0,1448.0,9.093917939462056,61.61017050010095,780.0,0.1526243093922652,0.5062154696132597,0.3411602209944751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.921950427680383,0,0,0,1
GOOGL_1h_1716903000_1719599400_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\GOOGL_1h_1716903000_1719599400_42.png,train,GOOGL,1h,2024-05-28T13:30:00+00:00,2024-06-28T18:30:00+00:00,160,0.00028961675601585325,0.004180059287161641,0.003077401021518061,1.2554700558782819,0.3246211208919485,-0.00024471133187664584,-0.007126699684262827,0.0004896161203742366,-0.0030294922049717288,-0.0025013961340416557,0.014780558414163147,0.47633214007045754,0.2550059626805076,0.2761133649403035,0.24755449498923904,0.50625,0.4875,20.0,14.0,7.7368421052631575,10.615384615384615,3.351109651517863,3.1867420420185604,0.0,0.0,0.0,0.9805961888074953,0.034555806702799945,40.0,0.006624381164595876,1.0,0.1375339846067787,0.0018556383366084522,1.0,1792.0,16.54017401619681,61.032527961812725,733.0,0.11216517857142858,0.5982142857142857,0.2896205357142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.854844822377496,0,0,0,1
GOOGL_1h_1717525800_1720618200_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\GOOGL_1h_1717525800_1720618200_42.png,train,GOOGL,1h,2024-06-04T18:30:00+00:00,2024-07-10T13:30:00+00:00,160,0.0006034716381492034,0.0043777052403802,0.0031989525171565855,1.0875878043875116,0.10048189743035536,0.005949128029306028,0.0053164207927320906,-0.0017859627479733797,0.0033996619552911778,0.0019623181101746656,0.01905279836882179,0.4823733742982922,0.25763369393595315,0.2564683915218226,0.26115823417988515,0.55,0.44375,19.0,15.0,7.666666666666667,9.357142857142858,5.080250817575971,5.710887799810483,0.0,0.0,0.0,0.992249371505271,0.028068072221421592,46.0,0.006582354868009221,1.0,0.1339323588396766,-0.002127548135490078,1.0,1033.0,18.86543611964321,61.63203423590634,717.0,0.14133591481122942,0.6069699903194579,0.25169409486931266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.643145519747959,0,0,0,1
GOOGL_1h_1718209800_1721241000_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\GOOGL_1h_1718209800_1721241000_42.png,train,GOOGL,1h,2024-06-12T16:30:00+00:00,2024-07-17T18:30:00+00:00,160,0.00016145849745668493,0.004627794866995195,0.0030924086857190406,1.0689545234199895,0.09934502420176214,0.0030735591524302386,-0.01597219712295528,-0.0339218114246812,-0.005804441216930467,-0.017501400038670734,-0.029165332347247608,0.4481657981145338,0.27184417828319046,0.26946412531138036,0.28237007657408597,0.53125,0.4625,18.0,15.0,8.058823529411764,10.642857142857142,5.322962475755552,5.272948868341916,0.0,0.0,0.0,0.9955534150509585,0.01907167734210542,25.0,0.009105056751816037,1.0,-0.017363712008548207,-0.00470059183276484,1.0,1301.0,23.75710585101763,59.315278986518805,762.0,0.13066871637202152,0.6548808608762491,0.21445042275172943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.204098565559828,0,0,0,1
GOOGL_1h_1718980200_1721925000_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\GOOGL_1h_1718980200_1721925000_42.png,train,GOOGL,1h,2024-06-21T14:30:00+00:00,2024-07-25T16:30:00+00:00,160,-0.00023278805553337612,0.005904456980314941,0.0035664532137464075,1.2037218769302505,0.23117558012211134,-0.0016805359888484306,-0.009088304720069496,-0.05488953481850267,-0.0007760038832234084,-0.02726663112090466,-0.036939115041438986,0.4266267992010845,0.26787456744463956,0.2782748249553388,0.2950983758435767,0.49375,0.5,15.0,15.0,9.928571428571429,10.428571428571429,3.809802550861715,5.583071454381055,0.9566283068179218,0.05765131967833777,62.0,0.0,0.0,0.0,0.012373529363308008,1.0,-0.1904044532686457,-0.01146604975277062,1.0,277.0,-5.790618663230097,61.68078613971923,755.0,0.4332129963898917,0.23826714801444043,0.3285198555956679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.214241658319473,0.0,0.0,0,0,1,0
GOOGL_1h_1719603000_1722609000_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\GOOGL_1h_1719603000_1722609000_42.png,train,GOOGL,1h,2024-06-28T19:30:00+00:00,2024-08-02T14:30:00+00:00,160,-0.0005450341355083154,0.006901444311539592,0.0041947044531448555,1.4552641233650432,0.3098688368510125,-0.016352235197422127,-0.030288055007079207,-0.018731581426299826,-0.019882283278938262,-0.022629194737161407,-0.021067159388794776,0.41622624085547155,0.265150783640172,0.288610677382965,0.29516308176156353,0.46875,0.53125,17.0,15.0,9.25,9.428571428571429,7.963463691976423,7.661231493624269,0.9566283068179218,0.05765131967833777,62.0,0.0,0.0,0.0,0.020070488840877112,1.0,-0.17421857187348963,0.002198682412625756,1.0,423.0,-15.449177672958825,60.51244303198648,779.0,0.28368794326241137,0.21749408983451538,0.4988179669030733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.660530777393024,0.0,0.0,0,0,1,0
GOOGL_1h_1720621800_1723231800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\GOOGL_1h_1720621800_1723231800_42.png,train,GOOGL,1h,2024-07-10T14:30:00+00:00,2024-08-09T19:30:00+00:00,160,-0.0009071423295646291,0.008064735799783108,0.0050383589388089765,1.596007477993094,0.4160908021136675,0.025152697820820302,0.00386482365525187,0.015199434897538167,0.01256862033019246,0.014074048879504808,0.002735676068845505,0.40779133608006746,0.2548217540492419,0.29037414335639367,0.301834520563539,0.45,0.55,17.0,17.0,9.0,8.875,8.539684938499866,9.252726890074166,0.9566283068179218,0.05765131967833777,62.0,0.0,0.0,0.0,0.020070488840877112,1.0,-0.1429140814357776,-0.010936862723098295,1.0,798.0,-26.3546419271401,58.917072747025514,718.0,0.14786967418546365,0.20676691729323307,0.6453634085213033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.004871211114453,0.0,0.0,0,0,1,0
GOOGL_1h_1721244600_1724088600_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\GOOGL_1h_1721244600_1724088600_42.png,train,GOOGL,1h,2024-07-17T19:30:00+00:00,2024-08-19T17:30:00+00:00,160,-0.0005206336579890049,0.008475497491435917,0.005253666718939937,1.6181078837296952,0.39024301938439826,0.005767694186865624,0.0103992059529332,0.033308358869342136,0.0074529492663870656,0.016348939453707523,0.020500326695265247,0.42330005685215555,0.2359595032498042,0.26949008885181147,0.307209854296033,0.44375,0.55625,16.0,19.0,9.333333333333334,8.222222222222221,6.407225463477094,7.164769179804386,0.0,0.0,0.0,0.0,0.0,0.0,0.018515069487629637,1.0,0.016467950090353567,0.017231908679844418,1.0,614.0,-16.622155235625247,61.209343227163465,704.0,0.1986970684039088,0.24429967426710097,0.5570032573289903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
GOOGL_1h_1721928600_1724772600_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\GOOGL_1h_1721928600_1724772600_42.png,train,GOOGL,1h,2024-07-25T17:30:00+00:00,2024-08-27T15:30:00+00:00,160,-6.419992865270707e-05,0.007389942377949693,0.0045933776712147635,1.767030219150378,0.7446037095396585,6.01462775835504e-05,0.005871230085923385,0.00916982160458124,0.0013017378984736538,0.004378924641972315,0.0031606735009717113,0.4519621780017825,0.23869827328812016,0.24020824132723587,0.30782958067098154,0.4625,0.5375,16.0,16.0,9.466666666666667,9.266666666666667,3.1454301452258,3.814341454152923,0.0,0.0,0.0,0.0,0.0,0.0,0.017084615337709625,1.0,0.06536187441540292,0.013013543329771766,1.0,1540.0,-1.124680381045713,64.73987032991243,725.0,0.1279220779220779,0.42207792207792205,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
GOOGL_1h_1722612600_1725543000_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\GOOGL_1h_1722612600_1725543000_42.png,train,GOOGL,1h,2024-08-02T15:30:00+00:00,2024-09-05T13:30:00+00:00,160,-0.00024192052208832883,0.006974830548216207,0.004344492116240984,1.3740857928538337,0.3776489422253303,0.012118853879818259,0.009543199324955287,-0.021098169641957876,0.0095046358767934,-0.0019378530427922591,-0.021465447117651526,0.4618506552557028,0.23339808324386588,0.23133191398070188,0.3068174307635953,0.44375,0.55625,15.0,14.0,10.571428571428571,10.076923076923077,2.388762423554117,2.2468084926776464,0.9839809167549618,0.03185894640662821,49.0,0.0,0.0,0.0,0.010842200068606695,1.0,-0.12222828621379218,-0.008730153708815023,1.0,1200.0,19.17332887003819,61.570258241735424,780.0,0.18166666666666667,0.5666666666666667,0.25166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.057125810452363,0.0,0.0,0,0,1,0
GOOGL_1h_1723469400_1726165800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\GOOGL_1h_1723469400_1726165800_42.png,train,GOOGL,1h,2024-08-12T13:30:00+00:00,2024-09-12T18:30:00+00:00,160,-0.0003557886271231596,0.006022098668325133,0.003988435047966391,1.24253728977489,0.18063909604748415,0.003124056846572687,0.02804830497873989,0.02756846693378101,0.010598868868082922,0.021495136310640817,0.008975165060904011,0.4807520824137502,0.23852290170817528,0.23145474449466907,0.28779317309158065,0.43125,0.56875,15.0,14.0,9.571428571428571,10.846153846153847,5.548138523162341,5.958836739563723,0.9213426052518883,0.051665879343858696,42.0,0.0,0.0,0.0,0.012162940968351294,1.0,-0.2187022531529958,0.00100157340717516,1.0,962.0,-17.259880517104065,63.43303269142658,714.0,0.15904365904365905,0.2661122661122661,0.5748440748440748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.792373178959335,0.0,0.0,0,0,1,0
GOOGL_1h_1724092200_1726849800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\GOOGL_1h_1724092200_1726849800_42.png,train,GOOGL,1h,2024-08-19T18:30:00+00:00,2024-09-20T16:30:00+00:00,160,-9.293701857123657e-05,0.0054361683089529066,0.0036849396547542226,1.106376777118185,0.21185856259193467,0.005304388974595842,-0.00033728526725040897,0.02628846763578374,0.0015331501096624844,0.010594884800227966,0.030597973448396765,0.4632039521033772,0.24999831653134494,0.2417710950015725,0.29502495289505026,0.45625,0.5375,18.0,13.0,8.470588235294118,11.916666666666666,5.13879846238397,5.948803716449605,0.9213426052518883,0.051665879343858696,42.0,0.0,0.0,0.0,0.012162940968351294,1.0,0.1597814108360784,0.02197050578491961,1.0,1011.0,-22.504456590945832,61.5183811187946,708.0,0.12759643916913946,0.23738872403560832,0.6350148367952523,0.0,0.0,0.0,0.0,0.0,0.0,19.04645738471188,1.105576925822277,0.9161237269017412,0.0,57.0,1.0,7.609506735220683,0.0,0.0,0,1,1,0
GOOGL_1h_1724776200_1727706600_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\GOOGL_1h_1724776200_1727706600_42.png,train,GOOGL,1h,2024-08-27T16:30:00+00:00,2024-09-30T14:30:00+00:00,160,-5.373959739055934e-05,0.005490431066744176,0.0036618342944864752,1.0863248454213026,0.20414090055179282,0.0013082948910079217,0.009307458372141308,0.013949425995038123,0.00018962276832823477,0.005820008900870199,0.008240927042414858,0.45717241129198627,0.24230486196446335,0.25962503994931513,0.28320254875869855,0.43125,0.5625,18.0,15.0,8.176470588235293,10.142857142857142,4.390475393190293,5.411559462248314,0.9213426052518883,0.051665879343858696,42.0,0.0,0.0,0.0,0.009591299068872662,1.0,0.0906490105952242,0.0010576175627937956,1.0,1257.0,4.623702356904484,61.871072179151916,741.0,0.12728719172633254,0.4669848846459825,0.40572792362768495,0.0,0.0,0.0,0.0,0.0,0.0,19.046457384711786,1.1055769258222141,0.9161237269017385,0.0,57.0,1.0,7.747147730076733,0.0,0.0,0,1,1,0
GOOGL_1h_1725546600_1728329400_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\GOOGL_1h_1725546600_1728329400_42.png,train,GOOGL,1h,2024-09-05T14:30:00+00:00,2024-10-07T19:30:00+00:00,160,0.00024205543905483678,0.004961630289589425,0.0033138609462946868,1.1957399834608498,0.2957123098708904,-0.01373429507034385,-0.01842604132249326,-0.015045350411867497,-0.0137470787293833,-0.015737515238161803,-0.014090081469668947,0.4583811035281209,0.2596288772236,0.2650990800084306,0.27651981646344853,0.43125,0.55625,17.0,16.0,9.1875,9.266666666666667,5.17645231641161,6.269212148410024,0.0,0.0,0.0,0.0,0.0,0.0,0.009591299068872662,1.0,0.05413138026985453,-0.0035846453292460814,1.0,1133.0,21.105026722269994,62.51462374232677,709.0,0.11915269196822595,0.6275375110326566,0.2533097969991174,0.0,0.0,0.0,0.0,0.0,0.0,19.0464573847118,0.572936200035568,0.8668428758285015,0.0,42.0,0.0,0.0,0.0,0.0,0,1,0,0
GOOGL_1h_1726169400_1729013400_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\GOOGL_1h_1726169400_1729013400_42.png,train,GOOGL,1h,2024-09-12T19:30:00+00:00,2024-10-15T17:30:00+00:00,160,0.00043460551400689945,0.00447347712140275,0.0029667868617089185,1.0140735286199458,0.0976616352185212,-0.007032482718622446,0.0045700882711874335,0.021150655938659835,0.0007461720506480862,0.006303253252764263,0.010359635069919548,0.43903698010783077,0.2536555473501499,0.2757020798849978,0.28526094000717145,0.45625,0.53125,18.0,16.0,8.588235294117647,9.066666666666666,2.6106044775250874,2.1084367416547556,0.9966224790313144,0.024442271886459744,28.0,0.0,0.0,0.0,0.011688972075253939,1.0,-0.031055507132329175,0.0012102619601109263,1.0,938.0,15.977607652830924,64.22014201643069,758.0,0.17164179104477612,0.5479744136460555,0.28038379530916846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1695705524117805,0.0,0.0,0,0,1,0
GOOGL_1h_1726853400_1729697400_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\GOOGL_1h_1726853400_1729697400_42.png,train,GOOGL,1h,2024-09-20T17:30:00+00:00,2024-10-23T15:30:00+00:00,160,2.0030845124691074e-05,0.004201318419978831,0.0030086090164539404,1.0023395453382744,0.10871807973658901,-0.011411951075177784,-0.015535224440627826,-0.003853476430636271,-0.008958986184768536,-0.007144486246422943,-0.009424686377350167,0.47470111317055197,0.253955186657598,0.2640048190827228,0.26129406774672514,0.44375,0.54375,19.0,17.0,8.444444444444445,8.375,1.3324193777771927,1.4360272851465437,0.9966224790313144,0.024442271886459744,28.0,0.9821142598532073,0.01924259978371932,29.0,0.011688972075253939,1.0,0.02203596484420829,0.005563688474708107,1.0,452.0,-3.207969452691289,62.327185342248335,776.0,0.37610619469026546,0.2942477876106195,0.32964601769911506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.217190082672273,1.0,3.218167329957674,0,0,1,1
