image,image_path,split,symbol,timeframe,start_ts,end_ts,bars,ret_mean,ret_std,abs_ret_mean,atr_mean,atr_std,roc_5,roc_10,roc_20,rel_close_ma10,rel_close_ma20,rel_close_ma50,body_pct_mean,body_pct_std,up_wick_pct_mean,dn_wick_pct_mean,bull_frac,bear_frac,n_piv_hi,n_piv_lo,piv_hi_spacing_mean,piv_lo_spacing_mean,piv_hi_val_std,piv_lo_val_std,dt_peak_similarity,dt_valley_depth,dt_span_bars,db_trough_similarity,db_peak_height,db_span_bars,hs_head_rel,hs_time_sym,seg_slope,tri_conv_rate,cv_has_lines,cv_num_lines,cv_theta_mean,cv_theta_std,cv_accumulator_max,cv_frac_horizontal,cv_frac_upward,cv_frac_downward,hs_neckline_slope_deg,hs_head_to_shoulder_ratio,hs_shoulder_similarity,hs_temporal_symmetry,hs_breakout_confirmed,hs_span_bars,tri_support_slope_deg,tri_resistance_slope_deg,tri_convergence_ratio,tri_breakout_confirmed,tri_span_bars,y_head_and_shoulders,y_ascending_triangle
BTC-USD_1h_1745222400_1745794800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\val\BTC-USD_1h_1745222400_1745794800_42.png,val,BTC-USD,1h,2025-04-21T08:00:00+00:00,2025-04-27T23:00:00+00:00,160,0.00043673348318149354,0.003944613184321959,0.0027899376602727325,546.4045869257982,138.9658567409944,-0.007245310191828058,-0.0025173988864286567,-0.0028173412582379598,-0.0035271575528011967,-0.003177240764111744,-0.005800638244911505,0.4458860262315116,0.2282149372662701,0.27056089005749706,0.2835530837109913,0.48125,0.51875,17.0,20.0,9.3125,7.842105263157895,2473.569746127885,2626.186251646817,0.9991922752138634,0.008409883614201337,5.0,0.9997962405138267,0.010523075331710048,9.0,0.006728395038921782,1.0,5.489167604314043,0.006885667044181836,1.0,459.0,19.518514125175724,58.57610775439487,709.0,0.25272331154684097,0.5599128540305011,0.18736383442265794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
BTC-USD_1h_1745366400_1745938800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\val\BTC-USD_1h_1745366400_1745938800_42.png,val,BTC-USD,1h,2025-04-23T00:00:00+00:00,2025-04-29T15:00:00+00:00,160,0.00013578160160163862,0.0032788647153106426,0.0025090177911393347,558.6293215065077,178.65379758727113,-0.003013148149043632,0.0006657522684110351,0.003952908907165709,-0.0007691002896241805,0.0005452234111806842,0.0042236983959849095,0.45672161465435546,0.22807948333076308,0.2711842768903755,0.27209410845526905,0.51875,0.48125,16.0,17.0,9.8,8.4375,590.0956690748875,687.2047856141097,0.9976800766356944,0.015814485509088812,23.0,0.9916002456128681,0.02151951615786313,15.0,0.007479117940717031,1.0,8.842632911392975,-0.005543836290278662,1.0,1607.0,16.02115273297612,63.06699459217906,726.0,0.15930304915992533,0.5550715619166148,0.28562538892345984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
BTC-USD_1h_1745510400_1746082800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\val\BTC-USD_1h_1745510400_1746082800_42.png,val,BTC-USD,1h,2025-04-24T16:00:00+00:00,2025-05-01T07:00:00+00:00,160,0.00011819578802222068,0.0034664212717307125,0.002500728395888857,468.22072488295487,80.87190099284871,0.0025662938134214386,0.009688139018563025,0.004970182711006466,0.0035454066619935443,0.006925664095778439,0.0037879840209138482,0.469275685035022,0.24247371942046614,0.2707875580470415,0.2599367569179364,0.53125,0.46875,17.0,19.0,9.0625,8.055555555555555,548.8472026418208,554.0677322111092,0.9995742940279849,0.01716402440616373,30.0,0.9991118522558324,0.025808923922279275,60.0,0.007479117940717031,1.0,3.4102538677922807,0.0046969286951470055,1.0,2703.0,1.5900801834996612,62.72195571152306,778.0,0.1413244543100259,0.45689974102848685,0.4017758046614872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
BTC-USD_1h_1745654400_1746226800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\val\BTC-USD_1h_1745654400_1746226800_42.png,val,BTC-USD,1h,2025-04-26T08:00:00+00:00,2025-05-02T23:00:00+00:00,160,0.00017478458903884405,0.0033877735562837645,0.002400746693071398,461.37334981205896,71.4119455933239,-0.0003826700506157632,-0.00881098821054871,-0.0005438423368880896,-0.0024075132700499546,-0.0006104718381119145,0.005936128631160331,0.4636151513563041,0.25272431385748634,0.2723052715162351,0.2640795771274608,0.55,0.45,15.0,17.0,10.214285714285714,9.125,1077.5798764762947,1110.3017794462558,0.9964555642696078,0.002513797652535163,3.0,0.9902937628922662,0.005544663880090274,3.0,0.007184511546412979,1.0,41.88120557899762,0.0037255193890279995,1.0,1311.0,15.619370223637485,61.28590999177512,746.0,0.13119755911517925,0.5903890160183066,0.2784134248665141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
BTC-USD_1h_1745798400_1746370800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\val\BTC-USD_1h_1745798400_1746370800_42.png,val,BTC-USD,1h,2025-04-28T00:00:00+00:00,2025-05-04T15:00:00+00:00,160,0.00014184691756771815,0.0033044054206693724,0.0023032945551309794,463.32760934928893,92.5292118880825,0.0004652956513719886,-0.004568443974260594,-0.009068697336313325,-0.0010212504560761504,-0.0032874800290988437,-0.008211040942058712,0.4562085789510582,0.2624746434316951,0.2923424308563075,0.2514489901926343,0.54375,0.45625,13.0,16.0,11.416666666666666,8.733333333333333,939.3678201678299,1090.1319978074907,0.9964555642696078,0.002513797652535163,3.0,0.9996739526541512,0.0008106103145026172,3.0,0.007184511546412979,1.0,-12.77877719174872,0.009450623957556258,1.0,483.0,3.227738496556292,65.16240244059284,714.0,0.2587991718426501,0.42028985507246375,0.32091097308488614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
BTC-USD_1h_1745942400_1746514800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\val\BTC-USD_1h_1745942400_1746514800_42.png,val,BTC-USD,1h,2025-04-29T16:00:00+00:00,2025-05-06T07:00:00+00:00,160,-3.1754884493389624e-05,0.003169570613044458,0.002262260615815573,448.13539967282486,101.42632149123006,-0.0005613313823308319,-0.006822656999280752,0.0007172438415987692,-0.0013677944152671317,-0.00012613742535327876,-0.004036826407180172,0.46961520229539877,0.2683009947275913,0.2765127375626696,0.2538720601419317,0.50625,0.49375,15.0,18.0,10.285714285714286,8.647058823529411,981.1314041076346,1085.5600484856695,0.9998501962367141,0.0019557368211019716,2.0,0.9983091040664986,0.009720387357843826,14.0,0.006597004930007275,1.0,-33.1136537740269,-0.004416417695403507,1.0,652.0,-19.46319544671869,58.62002225183795,757.0,0.24846625766871167,0.24233128834355827,0.50920245398773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
BTC-USD_1h_1746086400_1746658800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\val\BTC-USD_1h_1746086400_1746658800_42.png,val,BTC-USD,1h,2025-05-01T08:00:00+00:00,2025-05-07T23:00:00+00:00,160,0.00012448876491592218,0.0032810847440271585,0.0023429609313115577,418.08817637203356,80.35960944061219,0.008842689868715947,0.0009542181600610267,0.004706138170974095,0.0024008632152814346,0.0020921237555397987,0.014216327559058106,0.4699123524024674,0.2715483679404718,0.2687616112912522,0.2613260363062804,0.4875,0.5125,15.0,17.0,9.928571428571429,9.375,1027.6674112571611,1019.1216868158624,0.998430540851115,0.01190942832781822,22.0,0.9983628553557251,0.014471263596777703,22.0,0.006597004930007275,1.0,34.29749871073561,0.0014818540392181948,1.0,668.0,-25.15120358229754,53.28170242467518,726.0,0.25748502994011974,0.16167664670658682,0.5808383233532934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
BTC-USD_1h_1746230400_1746802800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\val\BTC-USD_1h_1746230400_1746802800_42.png,val,BTC-USD,1h,2025-05-03T00:00:00+00:00,2025-05-09T15:00:00+00:00,160,0.0003971696689197122,0.0036172448380328895,0.0026068922508207895,460.51747614131654,147.86686545552672,-0.0006052935406573035,-0.00323665256193173,0.0028086558721656107,-0.002615420697701709,-0.001080472108155206,0.024889150980334618,0.48098512724485926,0.26881498280525484,0.25522318354777546,0.2637916892073653,0.49375,0.50625,16.0,15.0,9.066666666666666,10.071428571428571,2785.419198106679,2221.83015839605,0.999954357346371,0.007055263845175526,6.0,0.9979126013594661,0.0023609949044297446,2.0,0.005877140765339543,1.0,130.18315811064272,0.0007936733451950355,1.0,479.0,-7.179545521113967,68.79530954585134,710.0,0.2150313152400835,0.37160751565762007,0.4133611691022965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
BTC-USD_1h_1746374400_1746946800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\val\BTC-USD_1h_1746374400_1746946800_42.png,val,BTC-USD,1h,2025-05-04T16:00:00+00:00,2025-05-11T07:00:00+00:00,160,0.0005169318929831794,0.0038467037921229405,0.002838739237582033,519.3226871127267,123.00842531455876,-0.00597613449783152,-0.0020504278610307125,-0.0029944265920432978,-0.005911924571918581,-0.003030004513851936,-0.00023334003896491318,0.48835315436374466,0.26815610458301964,0.2394933057190956,0.2721535399171598,0.50625,0.49375,17.0,14.0,9.5,11.153846153846153,3948.7414843249835,4112.69394610951,0.9937232025248459,0.006705150307530174,5.0,0.9944719090547435,0.007844120277992125,7.0,0.007655708429797402,1.0,63.039083333334176,0.008252981999559896,1.0,549.0,14.196717421322356,62.37860799868107,707.0,0.20218579234972678,0.5537340619307832,0.24408014571949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
BTC-USD_1h_1746518400_1747090800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\val\BTC-USD_1h_1746518400_1747090800_42.png,val,BTC-USD,1h,2025-05-06T08:00:00+00:00,2025-05-12T23:00:00+00:00,160,0.0005456240306330405,0.004072594217829327,0.002972889002984888,570.325838041252,109.13969457560636,0.009143137639898047,-8.433852960487709e-05,-0.012312354728953756,0.002777185946198246,-0.00564476291628635,-0.010079573749417037,0.46962176080518053,0.2634237519327192,0.25461720829684936,0.27576103089797005,0.51875,0.48125,16.0,15.0,8.933333333333334,10.642857142857142,3142.6614054436795,3234.3344051075214,0.9984959530040693,0.012845317569993886,12.0,0.9913832955105618,0.00595829278327602,3.0,0.00947759432718436,1.0,3.319285747773696,-0.008429102590648932,1.0,566.0,18.98409485048203,62.92233828057758,713.0,0.19434628975265017,0.5812720848056537,0.22438162544169613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
BTC-USD_1h_1746662400_1747234800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\val\BTC-USD_1h_1746662400_1747234800_42.png,val,BTC-USD,1h,2025-05-08T00:00:00+00:00,2025-05-14T15:00:00+00:00,160,0.0003665302579681763,0.0038493507567042306,0.0028159398793992027,633.3632003390364,123.30890457512291,-0.004143444033297139,-0.0023445052164903224,-0.01002415878213947,-0.0013712229337440318,-0.0028956838595016743,0.002048600624862118,0.45983293404717146,0.2593916431204813,0.25828876415119345,0.28187830180163503,0.525,0.475,19.0,16.0,8.5,9.333333333333334,1505.5951521866991,1154.06054459894,0.9986611232975957,0.029521223859926764,56.0,0.9991265305692909,0.011619228503527434,9.0,0.00947759432718436,1.0,-7.303178504454011,-0.00015442197590158775,1.0,509.0,14.960702544696673,66.08337368568911,710.0,0.24361493123772102,0.49901768172888017,0.25736738703339884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
BTC-USD_1h_1746806400_1747378800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\val\BTC-USD_1h_1746806400_1747378800_42.png,val,BTC-USD,1h,2025-05-09T16:00:00+00:00,2025-05-16T07:00:00+00:00,160,8.185056276597534e-05,0.0037010913332544493,0.0026690747867021787,571.1582676914653,97.7476959352804,-0.0030120119984439198,0.002107504672339111,0.011214606084243295,-0.0016425460878483067,0.0024462218834280236,0.004244973631907012,0.4524815628053491,0.2598780010986191,0.25835190803037555,0.2891665291642753,0.5,0.5,16.0,17.0,9.333333333333334,8.75,595.9580184718185,765.0375015730605,0.9943306926264458,0.025991614416665323,55.0,0.9994045190995412,0.029902055234661825,52.0,0.006743855219319787,1.0,0.7230601265820772,-0.00016967151344097144,1.0,710.0,-14.029582707562916,64.18093309404276,740.0,0.2605633802816901,0.27323943661971833,0.46619718309859154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
BTC-USD_1h_1746950400_1747522800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\val\BTC-USD_1h_1746950400_1747522800_42.png,val,BTC-USD,1h,2025-05-11T08:00:00+00:00,2025-05-17T23:00:00+00:00,160,-3.6027119672186175e-05,0.0035877925144935257,0.0026166441515211125,579.8747062482203,100.23959936318025,-0.0003097172703003803,1.7939428730961993e-05,-0.005126471123082177,0.0002077586191093772,-0.00014091849022745961,-0.0035207192406567778,0.4550751587332833,0.2570635565439537,0.26152761155394605,0.28339722971277076,0.48125,0.51875,16.0,16.0,10.2,9.6,593.3542974344942,766.8329540949189,0.9998419257835315,0.007706621932399196,13.0,0.9997568579922472,0.004737929018546616,3.0,0.006743855219319787,1.0,3.5057593764656843,0.006013325233220646,1.0,944.0,-14.23305595041079,62.95486022481926,712.0,0.21398305084745764,0.2913135593220339,0.4947033898305085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
BTC-USD_1h_1747094400_1747666800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\val\BTC-USD_1h_1747094400_1747666800_42.png,val,BTC-USD,1h,2025-05-13T00:00:00+00:00,2025-05-19T15:00:00+00:00,160,0.0001615013035039473,0.00400130767139288,0.0028373377422344767,550.0910820280627,127.47566862862803,0.017705318811799264,0.02522708594239198,0.007047943332751938,0.014883148022596826,0.008667755193695559,0.009426172876162653,0.4740120934786062,0.2653264872681673,0.2533123839229357,0.27267552259845806,0.48125,0.51875,16.0,17.0,9.866666666666667,9.5625,906.3693353375503,659.1866221971877,0.9940451245470059,0.021238999252295776,7.0,0.9973427844677716,0.00869543126500596,6.0,0.0081421862068749,1.0,7.173342944210041,-0.01991909085947262,1.0,952.0,-0.6848790153485387,66.58388251377055,791.0,0.21008403361344538,0.3960084033613445,0.3939075630252101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
BTC-USD_1h_1747238400_1747810800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\val\BTC-USD_1h_1747238400_1747810800_42.png,val,BTC-USD,1h,2025-05-14T16:00:00+00:00,2025-05-21T07:00:00+00:00,160,0.00019939657680654435,0.0044252575191005014,0.0031316442690909677,581.5809397254799,158.6982807509718,-0.0029616189422312367,-0.0023288978413934514,0.01667455621301772,-0.00411709883322009,0.0021322477116076932,0.010849191887317922,0.4775339969819884,0.27083793059697325,0.2649681216460609,0.25749788137195073,0.4875,0.5125,13.0,16.0,11.583333333333334,9.2,1295.2644259855467,1223.0210757700515,0.9932493979361375,0.008277761192167483,11.0,0.9973427844677716,0.00869543126500596,6.0,0.009038516892533372,1.0,41.14727625410267,0.002308764316348279,1.0,1148.0,20.557486810906422,61.05257995091484,780.0,0.1750871080139373,0.5853658536585366,0.23954703832752614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
BTC-USD_1h_1747382400_1747954800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\val\BTC-USD_1h_1747382400_1747954800_42.png,val,BTC-USD,1h,2025-05-16T08:00:00+00:00,2025-05-22T23:00:00+00:00,160,0.0004990230570770512,0.005063876471695276,0.0034732530402825763,687.6182245045673,215.18675042173726,0.004570727056876667,0.007198603400064396,0.0019177014636029277,0.004025821723692369,0.0053491746336502555,0.023344618590239063,0.47584390892813533,0.2700343630104229,0.2800751966881143,0.24408089438375039,0.50625,0.49375,15.0,16.0,10.5,9.733333333333333,3061.0207896884485,2543.0342192170706,0.9995206437922991,0.012035044276469401,15.0,0.9968365462548766,0.017554998393610972,19.0,0.012512447455801639,1.0,93.84279981247167,-0.004292366061902784,1.0,863.0,22.88412102286813,56.66110031627302,717.0,0.1853997682502897,0.6257242178447276,0.18887601390498263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
BTC-USD_1h_1747526400_1748098800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\val\BTC-USD_1h_1747526400_1748098800_42.png,val,BTC-USD,1h,2025-05-18T00:00:00+00:00,2025-05-24T15:00:00+00:00,160,0.0003435956990085832,0.005446729963119273,0.003783312639175435,739.3375922196449,197.16437335466114,-0.0025534628421068906,0.008982123840507894,0.006404214917089535,0.003479512379652938,0.006329267759901391,-0.006241007941111487,0.4741419194201127,0.27493370227971653,0.2852103624263706,0.24064771815351665,0.525,0.475,16.0,17.0,9.866666666666667,8.75,2719.6545843954977,2798.7157088323656,0.9995206437922991,0.012035044276469401,15.0,0.9963085220638555,0.025708480201540575,8.0,0.012512447455801639,1.0,-2.3090732536328735,0.012902340600012418,1.0,779.0,24.821562085286338,55.268515506122164,717.0,0.19897304236200256,0.637997432605905,0.16302952503209242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
BTC-USD_1h_1747670400_1748242800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\val\BTC-USD_1h_1747670400_1748242800_42.png,val,BTC-USD,1h,2025-05-19T16:00:00+00:00,2025-05-26T07:00:00+00:00,160,0.00028907675990746636,0.004972697085471399,0.00331931952364954,756.9918795766018,162.05316462381694,0.0042973438275524245,0.008506494696150835,0.02384484709789958,0.004988253294902156,0.014851702364644392,0.01638704249657441,0.44515828868429724,0.26169930348286646,0.29075046294504886,0.2640912483706539,0.51875,0.48125,15.0,16.0,9.357142857142858,8.533333333333333,1789.5129635729256,1944.7131281116006,0.9956834336159032,0.005123846659683775,4.0,0.9997983305188893,0.00536088342265187,5.0,0.008597507036627355,1.0,-24.836290084387993,0.005728084489677961,1.0,2234.0,9.331687499367987,60.89626572664527,777.0,0.11145926589077887,0.5492390331244404,0.3393017009847807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
BTC-USD_1h_1747814400_1748386800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\val\BTC-USD_1h_1747814400_1748386800_42.png,val,BTC-USD,1h,2025-05-21T08:00:00+00:00,2025-05-27T23:00:00+00:00,160,0.000160468272442412,0.00459351523536935,0.003018411394331987,679.9458152870909,150.36986671179824,-0.00855222257220678,-0.0039915976950805065,-0.00013290176971370027,-0.0061910575142238855,-0.005435022807226186,-0.004784085276077987,0.4291651338905334,0.2565575131247016,0.30060661114179077,0.2702282549676758,0.5,0.5,17.0,16.0,9.0625,9.4,1273.6117860461675,1407.639767008058,0.998748769329671,0.017163754904753487,34.0,0.9997983305188893,0.00536088342265187,5.0,0.008597507036627355,1.0,25.462711908111054,0.0017539092853305312,1.0,1362.0,-4.475042197410231,61.07638156440509,754.0,0.1960352422907489,0.3509544787077827,0.45301027900146845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
BTC-USD_1h_1747958400_1748530800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\val\BTC-USD_1h_1747958400_1748530800_42.png,val,BTC-USD,1h,2025-05-23T00:00:00+00:00,2025-05-29T15:00:00+00:00,160,-0.00025758310376103197,0.003662436384955076,0.002594137670679039,584.5121644692504,81.54718127058212,-0.01617900890459112,-0.008298810939600387,-0.0027794917878778413,-0.010003507636477504,-0.00869365535082034,-0.013251965956409206,0.43252420930812396,0.25344763366883577,0.27507811744191424,0.2923976732499617,0.5,0.5,18.0,18.0,8.588235294117647,8.352941176470589,922.5085339471104,976.2491134211374,0.9979782265239898,0.016785332952419605,26.0,0.9984928988721128,0.0060952102962008835,4.0,0.0044546325603801815,1.0,-27.039310009376468,-0.005331659457974664,1.0,888.0,-10.05631172032775,64.17163850230276,779.0,0.22522522522522523,0.3153153153153153,0.4594594594594595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
BTC-USD_1h_1748102400_1748674800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\val\BTC-USD_1h_1748102400_1748674800_42.png,val,BTC-USD,1h,2025-05-24T16:00:00+00:00,2025-05-31T07:00:00+00:00,160,-0.00030433600305768556,0.0034997118923869837,0.0025545195304662476,577.0085230040786,78.32791003538368,0.0006077118352194599,-0.0021094329289107483,-0.018336951634366883,0.00024115422294124222,-0.005357099209726157,-0.018298250175138864,0.4294574107368243,0.24828209482416405,0.2702164615611659,0.3003261277020098,0.49375,0.50625,16.0,18.0,8.4,8.588235294117647,1371.2874204065452,1804.2519151691831,0.99962896792774,0.0026871619463269473,3.0,0.9966225310584492,0.00433045676225898,3.0,0.0087979129545124,1.0,-70.64559810126585,-0.003687856470862386,1.0,1045.0,-18.168426739599145,63.93516792890616,717.0,0.15885167464114833,0.2708133971291866,0.570334928229665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
BTC-USD_1h_1748246400_1748818800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\val\BTC-USD_1h_1748246400_1748818800_42.png,val,BTC-USD,1h,2025-05-26T08:00:00+00:00,2025-06-01T23:00:00+00:00,160,-0.0002298239758017365,0.003231856800358132,0.002401443139454373,562.0024473180719,95.0651193475679,0.0049560538932214016,0.009973546769254549,0.009650573489321967,0.0051252545044708775,0.009344817710349673,0.012695090336530157,0.4411588019938034,0.2573694131643434,0.27678592475535807,0.28205527325083846,0.5125,0.4875,17.0,19.0,8.3125,7.555555555555555,2112.256034188094,2174.6022451406225,0.9968861719566443,0.012585490189860831,7.0,0.9978686332897757,0.005446325875485917,8.0,0.0087979129545124,1.0,-17.100690225034477,0.007153834754251126,1.0,805.0,-25.44596836278157,60.22039208941278,710.0,0.168944099378882,0.20124223602484473,0.6298136645962733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
